,date,cashPrice,code
1050,2023-03-20,4340,HC
1051,2023-03-21,4310,HC
1052,2023-03-22,4320,HC
1053,2023-03-23,4280,HC
1054,2023-03-24,4300,HC
1055,2023-03-27,4280,HC
1056,2023-03-28,4310,HC
1057,2023-03-29,4320,HC
1058,2023-03-30,4330,HC
1059,2023-03-31,4340,HC
1060,2023-04-03,4260,HC
1061,2023-04-04,4220,HC
1062,2023-04-06,4200,HC
1063,2023-04-07,4250,HC
1064,2023-04-10,4190,HC
1065,2023-04-11,4210,HC
1066,2023-04-12,4190,HC
1067,2023-04-13,4180,HC
1068,2023-04-14,4200,HC
1069,2023-04-17,4200,HC
1070,2023-04-18,4220,HC
1071,2023-04-19,4210,HC
1072,2023-04-20,4160,HC
1073,2023-04-21,4070,HC
1074,2023-04-24,3980,HC
1075,2023-04-25,3970,HC
1076,2023-04-26,3980,HC
1077,2023-04-27,3980,HC
1078,2023-04-28,3980,HC
1079,2023-05-04,3890,HC
1080,2023-05-05,3850,HC
1081,2023-05-08,3970,HC
1082,2023-05-09,3950,HC
1083,2023-05-10,3940,HC
1084,2023-05-11,3860,HC
1085,2023-05-12,3840,HC
1086,2023-05-15,3900,HC
1087,2023-05-16,3900,HC
1088,2023-05-17,3930,HC
1089,2023-05-18,3900,HC
1090,2023-05-19,3890,HC
1091,2023-05-22,3830,HC
1092,2023-05-23,3840,HC
1093,2023-05-24,3770,HC
1094,2023-05-25,3750,HC
1095,2023-05-26,3780,HC
1096,2023-05-29,3780,HC
1097,2023-05-30,3750,HC
1098,2023-05-31,3740,HC
1099,2023-06-01,3790,HC
1100,2023-06-02,3810,HC
1101,2023-06-05,3870,HC
1102,2023-06-06,3860,HC
1103,2023-06-07,3810,HC
1104,2023-06-08,3820,HC
1105,2023-06-09,3880,HC
1106,2023-06-12,3820,HC
1107,2023-06-13,3890,HC
1108,2023-06-14,3900,HC
1109,2023-06-15,3900,HC
1110,2023-06-16,3930,HC
1111,2023-06-19,3900,HC
1112,2023-06-20,3880,HC
1113,2023-06-21,3870,HC
1114,2023-06-26,3820,HC
1115,2023-06-27,3880,HC
1116,2023-06-28,3870,HC
1117,2023-06-29,3860,HC
1118,2023-06-30,3870,HC
1119,2023-07-03,3890,HC
1120,2023-07-04,3900,HC
1121,2023-07-05,3880,HC
1122,2023-07-06,3890,HC
1123,2023-07-07,3830,HC
1124,2023-07-10,3820,HC
1125,2023-07-11,3830,HC
1126,2023-07-12,3850,HC
1127,2023-07-13,3860,HC
1128,2023-07-14,3900,HC
1129,2023-07-17,3840,HC
1130,2023-07-18,3870,HC
1131,2023-07-19,3870,HC
1132,2023-07-20,3900,HC
1133,2023-07-21,3920,HC
1134,2023-07-24,3930,HC
1135,2023-07-25,4020,HC
1136,2023-07-26,4040,HC
1137,2023-07-27,4070,HC
1138,2023-07-28,4090,HC
1139,2023-07-31,4080,HC
1140,2023-08-01,4080,HC
1141,2023-08-02,4030,HC
1142,2023-08-03,3980,HC
1143,2023-08-04,3990,HC
1144,2023-08-07,3980,HC
1145,2023-08-08,3950,HC
1146,2023-08-09,3960,HC
1147,2023-08-10,3920,HC
1148,2023-08-11,3930,HC
1149,2023-08-14,3890,HC
1150,2023-08-15,3910,HC
1151,2023-08-16,3910,HC
1152,2023-08-17,3910,HC
1153,2023-08-18,3900,HC
1154,2023-08-21,3870,HC
1155,2023-08-22,3900,HC
1156,2023-08-23,3920,HC
1157,2023-08-24,3890,HC
1158,2023-08-25,3900,HC
1159,2023-08-28,3850,HC
1160,2023-08-29,3850,HC
1161,2023-08-30,3860,HC
1162,2023-08-31,3910,HC
1163,2023-09-01,3940,HC
1164,2023-09-04,3930,HC
1165,2023-09-05,3920,HC
1166,2023-09-06,3910,HC
1167,2023-09-07,3880,HC
1168,2023-09-08,3850,HC
1169,2023-09-11,3880,HC
1170,2023-09-12,3890,HC
1171,2023-09-13,3860,HC
1172,2023-09-14,3870,HC
1173,2023-09-15,3890,HC
1174,2023-09-18,3890,HC
1175,2023-09-19,3930,HC
1176,2023-09-20,3910,HC
1177,2023-09-21,3850,HC
1178,2023-09-22,3870,HC
1179,2023-09-25,3830,HC
1180,2023-09-26,3780,HC
1181,2023-09-27,3790,HC
1182,2023-09-28,3810,HC
1183,2023-10-09,3760,HC
1184,2023-10-10,3720,HC
1185,2023-10-11,3730,HC
1186,2023-10-12,3740,HC
1187,2023-10-13,3730,HC
1188,2023-10-16,3770,HC
1189,2023-10-17,3780,HC
1190,2023-10-18,3760,HC
1191,2023-10-19,3740,HC
1192,2023-10-20,3740,HC
1193,2023-10-23,3720,HC
1194,2023-10-24,3750,HC
1195,2023-10-25,3790,HC
1196,2023-10-26,3780,HC
1197,2023-10-27,3820,HC
1198,2023-10-30,3840,HC
1199,2023-10-31,3830,HC
1200,2023-11-01,3840,HC
1201,2023-11-02,3840,HC
1202,2023-11-03,3870,HC
1203,2023-11-06,3880,HC
1204,2023-11-07,3870,HC
1205,2023-11-08,3900,HC
1206,2023-11-09,3910,HC
1207,2023-11-10,3930,HC
