,date,cashPrice,code
1136,2023-07-26,3800,RB
1137,2023-07-27,3800,RB
1138,2023-07-28,3790,RB
1139,2023-07-31,3790,RB
1140,2023-08-01,3790,RB
1141,2023-08-02,3780,RB
1142,2023-08-03,3720,RB
1143,2023-08-04,3720,RB
1144,2023-08-07,3710,RB
1145,2023-08-08,3710,RB
1146,2023-08-09,3700,RB
1147,2023-08-10,3700,RB
1148,2023-08-11,3700,RB
1149,2023-08-14,3700,RB
1150,2023-08-15,3710,RB
1151,2023-08-16,3730,RB
1152,2023-08-17,3730,RB
1153,2023-08-18,3730,RB
1154,2023-08-21,3700,RB
1155,2023-08-22,3720,RB
1156,2023-08-23,3740,RB
1157,2023-08-24,3740,RB
1158,2023-08-25,3730,RB
1159,2023-08-28,3720,RB
1160,2023-08-29,3720,RB
1161,2023-08-30,3720,RB
1162,2023-08-31,3740,RB
1163,2023-09-01,3770,RB
1164,2023-09-04,3800,RB
1165,2023-09-05,3800,RB
1166,2023-09-06,3800,RB
1167,2023-09-07,3790,RB
1168,2023-09-08,3770,RB
1169,2023-09-11,3780,RB
1170,2023-09-12,3810,RB
1171,2023-09-13,3800,RB
1172,2023-09-14,3800,RB
1173,2023-09-15,3830,RB
1174,2023-09-18,3840,RB
1175,2023-09-19,3860,RB
1176,2023-09-20,3860,RB
1177,2023-09-21,3830,RB
1178,2023-09-22,3830,RB
1179,2023-09-25,3800,RB
1180,2023-09-26,3780,RB
1181,2023-09-27,3780,RB
1182,2023-09-28,3790,RB
1183,2023-10-09,3750,RB
1184,2023-10-10,3710,RB
1185,2023-10-11,3710,RB
1186,2023-10-12,3720,RB
1187,2023-10-13,3720,RB
1188,2023-10-16,3740,RB
1189,2023-10-17,3750,RB
1190,2023-10-18,3740,RB
1191,2023-10-19,3730,RB
1192,2023-10-20,3720,RB
1193,2023-10-23,3710,RB
1194,2023-10-24,3730,RB
1195,2023-10-25,3770,RB
1196,2023-10-26,3780,RB
1197,2023-10-27,3810,RB
1198,2023-10-30,3840,RB
1199,2023-10-31,3840,RB
1200,2023-11-01,3870,RB
1201,2023-11-02,3880,RB
1202,2023-11-03,3940,RB
1203,2023-11-06,3970,RB
1204,2023-11-07,3960,RB
1205,2023-11-08,3950,RB
1206,2023-11-09,3980,RB
1207,2023-11-10,4000,RB
