,date,cashPrice,code
945,2023-08-08,6750,SF
946,2023-08-09,6750,SF
947,2023-08-10,6750,SF
948,2023-08-11,6750,SF
949,2023-08-14,6750,SF
950,2023-08-15,6750,SF
951,2023-08-16,6750,SF
952,2023-08-17,6700,SF
953,2023-08-18,6700,SF
954,2023-08-21,6700,SF
955,2023-08-22,6700,SF
956,2023-08-23,6700,SF
957,2023-08-24,6700,SF
958,2023-08-25,6700,SF
959,2023-08-28,6700,SF
960,2023-08-29,6700,SF
961,2023-08-30,6700,SF
962,2023-08-31,6700,SF
963,2023-09-01,6700,SF
964,2023-09-04,6750,SF
965,2023-09-05,6750,SF
966,2023-09-06,6750,SF
967,2023-09-07,6750,SF
968,2023-09-08,6750,SF
969,2023-09-11,6750,SF
970,2023-09-12,6750,SF
971,2023-09-13,6750,SF
972,2023-09-14,6750,SF
973,2023-09-15,6800,SF
974,2023-09-18,6900,SF
975,2023-09-19,6950,SF
976,2023-09-20,7000,SF
977,2023-09-21,7000,SF
978,2023-09-22,7000,SF
979,2023-09-25,7000,SF
980,2023-09-26,7000,SF
981,2023-09-27,7000,SF
982,2023-09-28,7000,SF
983,2023-10-09,6950,SF
984,2023-10-10,6950,SF
985,2023-10-11,6950,SF
986,2023-10-12,6900,SF
987,2023-10-13,6900,SF
988,2023-10-16,6850,SF
989,2023-10-17,6850,SF
990,2023-10-18,6850,SF
991,2023-10-19,6750,SF
992,2023-10-20,6750,SF
993,2023-10-23,6750,SF
994,2023-10-24,6750,SF
995,2023-10-25,6750,SF
996,2023-10-26,6750,SF
997,2023-10-27,6750,SF
998,2023-10-30,6750,SF
999,2023-10-31,6750,SF
1000,2023-11-01,6750,SF
1001,2023-11-02,6750,SF
1002,2023-11-03,6750,SF
1003,2023-11-06,6750,SF
1004,2023-11-07,6700,SF
1005,2023-11-08,6700,SF
1006,2023-11-09,6700,SF
1007,2023-11-10,6700,SF
1008,2023-11-13,6700,SF
