,date,cashPrice,code
1176,2023-09-21,2550,MA
1177,2023-09-22,2550,MA
1178,2023-09-25,2490,MA
1179,2023-09-26,2480,MA
1180,2023-09-27,2485,MA
1181,2023-09-28,2485,MA
1182,2023-10-09,2515,MA
1183,2023-10-10,2455,MA
1184,2023-10-11,2480,MA
1185,2023-10-12,2490,MA
1186,2023-10-13,2495,MA
1187,2023-10-16,2520,MA
1188,2023-10-17,2465,MA
1189,2023-10-18,2440,MA
1190,2023-10-19,2465,MA
1191,2023-10-20,2465,MA
1192,2023-10-23,2450,MA
1193,2023-10-24,2440,MA
1194,2023-10-25,2450,MA
1195,2023-10-26,2435,MA
1196,2023-10-27,2455,MA
1197,2023-10-30,2470,MA
1198,2023-10-31,2445,MA
1199,2023-11-01,2435,MA
1200,2023-11-02,2420,MA
1201,2023-11-03,2465,MA
1202,2023-11-06,2495,MA
1203,2023-11-07,2495,MA
1204,2023-11-08,2525,MA
1205,2023-11-09,2515,MA
1206,2023-11-10,2495,MA
1207,2023-11-13,2460,MA
