,date,cashPrice,code
977,2023-01-20,7800,PP
978,2023-01-30,7983,PP
979,2023-01-31,7983,PP
980,2023-02-01,7967,PP
981,2023-02-02,8033,PP
982,2023-02-03,7992,PP
983,2023-02-06,7992,PP
984,2023-02-07,7925,PP
985,2023-02-08,7925,PP
986,2023-02-09,7925,PP
987,2023-02-10,7925,PP
988,2023-02-13,7925,PP
989,2023-02-14,7925,PP
990,2023-02-15,7908,PP
991,2023-02-16,7892,PP
992,2023-02-17,7892,PP
993,2023-02-20,7892,PP
994,2023-02-21,7925,PP
995,2023-02-22,7925,PP
996,2023-02-23,7942,PP
997,2023-02-24,7942,PP
998,2023-02-27,7925,PP
999,2023-02-28,7925,PP
1000,2023-03-01,7925,PP
1001,2023-03-02,7975,PP
1002,2023-03-03,7958,PP
1003,2023-03-06,7958,PP
1004,2023-03-07,7975,PP
1005,2023-03-08,7975,PP
1006,2023-03-09,7950,PP
1007,2023-03-10,7950,PP
1008,2023-03-13,7950,PP
1009,2023-03-14,7900,PP
1010,2023-03-15,7926,PP
1011,2023-03-16,7861,PP
1012,2023-03-17,7861,PP
1013,2023-03-20,7814,PP
1014,2023-03-21,7819,PP
1015,2023-03-22,7819,PP
1016,2023-03-23,7797,PP
1017,2023-03-24,7783,PP
1018,2023-03-27,7797,PP
1019,2023-03-28,7811,PP
1020,2023-03-29,7811,PP
1021,2023-03-30,7826,PP
1022,2023-03-31,7826,PP
1023,2023-04-03,7876,PP
1024,2023-04-04,7876,PP
1025,2023-04-06,7876,PP
1026,2023-04-07,7840,PP
1027,2023-04-10,7840,PP
1028,2023-04-11,7800,PP
1029,2023-04-12,7800,PP
1030,2023-04-13,7779,PP
1031,2023-04-14,7779,PP
1032,2023-04-17,7786,PP
1033,2023-04-18,7786,PP
1034,2023-04-19,7771,PP
1035,2023-04-20,7750,PP
1036,2023-04-21,7736,PP
1037,2023-04-24,7736,PP
1038,2023-04-25,7736,PP
1039,2023-04-26,7721,PP
1040,2023-04-27,7721,PP
1041,2023-04-28,7707,PP
1042,2023-05-04,7664,PP
1043,2023-05-05,7550,PP
1044,2023-05-08,7550,PP
1045,2023-05-09,7507,PP
1046,2023-05-10,7464,PP
1047,2023-05-11,7464,PP
1048,2023-05-12,7357,PP
1049,2023-05-15,7357,PP
1050,2023-05-16,7279,PP
1051,2023-05-17,7279,PP
1052,2023-05-18,7264,PP
1053,2023-05-19,7164,PP
1054,2023-05-22,7143,PP
1055,2023-05-23,7093,PP
1056,2023-05-24,7029,PP
1057,2023-05-25,7057,PP
1058,2023-05-26,7057,PP
1059,2023-05-29,7079,PP
1060,2023-05-30,7100,PP
1061,2023-05-31,7100,PP
1062,2023-06-01,7086,PP
1063,2023-06-02,7086,PP
1064,2023-06-05,7086,PP
1065,2023-06-06,7157,PP
1066,2023-06-07,7157,PP
1067,2023-06-08,7157,PP
1068,2023-06-09,7157,PP
1069,2023-06-12,7143,PP
1070,2023-06-13,7129,PP
1071,2023-06-14,7143,PP
1072,2023-06-15,7143,PP
1073,2023-06-16,7143,PP
1074,2023-06-19,7164,PP
1075,2023-06-20,7186,PP
1076,2023-06-21,7164,PP
1077,2023-06-26,7164,PP
1078,2023-06-27,7121,PP
1079,2023-06-29,7143,PP
1080,2023-06-30,7164,PP
1081,2023-07-03,7164,PP
1082,2023-07-04,7179,PP
1083,2023-07-05,7200,PP
1084,2023-07-06,7200,PP
1085,2023-07-07,7200,PP
1086,2023-07-10,7236,PP
1087,2023-07-11,7236,PP
1088,2023-07-12,7293,PP
1089,2023-07-13,7314,PP
1090,2023-07-14,7343,PP
1091,2023-07-17,7343,PP
1092,2023-07-18,7321,PP
1093,2023-07-19,7321,PP
1094,2023-07-20,7321,PP
1095,2023-07-21,7336,PP
1096,2023-07-24,7336,PP
1097,2023-07-25,7336,PP
1098,2023-07-26,7357,PP
1099,2023-07-27,7379,PP
1100,2023-07-28,7400,PP
1101,2023-07-31,7450,PP
1102,2023-08-01,7450,PP
1103,2023-08-02,7493,PP
1104,2023-08-03,7493,PP
1105,2023-08-04,7471,PP
1106,2023-08-07,7471,PP
1107,2023-08-08,7471,PP
1108,2023-08-09,7450,PP
1109,2023-08-10,7493,PP
1110,2023-08-11,7493,PP
1111,2023-08-14,7471,PP
1112,2023-08-15,7471,PP
1113,2023-08-16,7471,PP
1114,2023-08-17,7471,PP
1115,2023-08-18,7536,PP
1116,2023-08-21,7557,PP
1117,2023-08-22,7614,PP
1118,2023-08-23,7636,PP
1119,2023-08-24,7636,PP
1120,2023-08-25,7664,PP
1121,2023-08-28,7686,PP
1122,2023-08-29,7686,PP
1123,2023-08-30,7686,PP
1124,2023-08-31,7686,PP
1125,2023-09-01,7729,PP
1126,2023-09-04,7843,PP
1127,2023-09-05,7857,PP
1128,2023-09-06,7857,PP
1129,2023-09-07,7914,PP
1130,2023-09-08,7914,PP
1131,2023-09-11,7914,PP
1132,2023-09-12,7914,PP
1133,2023-09-13,8000,PP
1134,2023-09-14,8021,PP
1135,2023-09-15,8021,PP
1136,2023-09-18,8021,PP
1137,2023-09-19,8093,PP
1138,2023-09-20,8093,PP
1139,2023-09-21,8093,PP
1140,2023-09-22,8036,PP
1141,2023-09-25,8036,PP
1142,2023-09-26,8014,PP
1143,2023-09-27,8014,PP
1144,2023-09-28,7979,PP
1145,2023-10-09,7879,PP
1146,2023-10-10,7836,PP
1147,2023-10-11,7829,PP
1148,2023-10-12,7786,PP
1149,2023-10-13,7750,PP
1150,2023-10-16,7750,PP
1151,2023-10-17,7750,PP
1152,2023-10-18,7750,PP
1153,2023-10-19,7729,PP
1154,2023-10-20,7729,PP
1155,2023-10-23,7729,PP
1156,2023-10-24,7729,PP
1157,2023-10-25,7729,PP
1158,2023-10-26,7729,PP
1159,2023-10-27,7729,PP
1160,2023-10-30,7750,PP
1161,2023-10-31,7743,PP
1162,2023-11-01,7750,PP
1163,2023-11-02,7750,PP
1164,2023-11-03,7743,PP
1165,2023-11-06,7829,PP
1166,2023-11-07,7829,PP
1167,2023-11-08,7829,PP
1168,2023-11-09,7829,PP
1169,2023-11-10,7829,PP
1170,2023-11-13,7807,PP
