,date,cashPrice,code
932,2022-09-26,12050,RU
933,2022-09-27,12250,RU
934,2022-09-28,12200,RU
935,2022-09-29,12250,RU
936,2022-09-30,12150,RU
937,2022-10-10,12100,RU
938,2022-10-11,12000,RU
939,2022-10-12,12000,RU
940,2022-10-13,12000,RU
941,2022-10-14,12000,RU
942,2022-10-17,12000,RU
943,2022-10-18,11900,RU
944,2022-10-19,11900,RU
945,2022-10-20,11700,RU
946,2022-10-21,11650,RU
947,2022-10-24,11600,RU
948,2022-10-25,11600,RU
949,2022-10-26,11550,RU
950,2022-10-27,11400,RU
951,2022-10-28,11250,RU
952,2022-10-31,11100,RU
953,2022-11-01,11500,RU
954,2022-11-02,11500,RU
955,2022-11-03,11500,RU
956,2022-11-04,11550,RU
957,2022-11-07,11550,RU
958,2022-11-08,11900,RU
959,2022-11-09,11900,RU
960,2022-11-10,11775,RU
961,2022-11-11,11825,RU
962,2022-11-14,11775,RU
963,2022-11-15,11950,RU
964,2022-11-16,12050,RU
965,2022-11-17,12100,RU
966,2022-11-18,12275,RU
967,2022-11-21,11825,RU
968,2022-11-22,12225,RU
969,2022-11-23,12275,RU
970,2022-11-24,12225,RU
971,2022-11-25,12225,RU
972,2022-11-28,12325,RU
973,2022-11-29,12275,RU
974,2022-11-30,12275,RU
975,2022-12-01,12375,RU
976,2022-12-02,12425,RU
977,2022-12-05,12525,RU
978,2022-12-06,12475,RU
979,2022-12-07,12475,RU
980,2022-12-08,12575,RU
981,2022-12-09,12625,RU
982,2022-12-12,12475,RU
983,2022-12-13,12475,RU
984,2022-12-14,12575,RU
985,2022-12-15,12525,RU
986,2022-12-16,12625,RU
987,2022-12-19,12425,RU
988,2022-12-20,12375,RU
989,2022-12-21,12425,RU
990,2022-12-22,12325,RU
991,2022-12-23,12225,RU
992,2022-12-26,12325,RU
993,2022-12-27,12425,RU
994,2022-12-28,12475,RU
995,2022-12-29,12325,RU
996,2022-12-30,12325,RU
997,2023-01-03,12625,RU
998,2023-01-04,12675,RU
999,2023-01-05,12625,RU
1000,2023-01-06,12525,RU
1001,2023-01-09,12525,RU
1002,2023-01-10,12525,RU
1003,2023-01-11,12675,RU
1004,2023-01-12,12525,RU
1005,2023-01-13,12575,RU
1006,2023-01-16,12575,RU
1007,2023-01-17,12875,RU
1008,2023-01-18,12925,RU
1009,2023-01-19,12875,RU
1010,2023-01-20,12925,RU
1011,2023-01-30,12925,RU
1012,2023-01-31,12775,RU
1013,2023-02-01,12775,RU
1014,2023-02-02,12375,RU
1015,2023-02-03,12225,RU
1016,2023-02-06,12275,RU
1017,2023-02-07,12225,RU
1018,2023-02-08,12225,RU
1019,2023-02-09,12225,RU
1020,2023-02-10,12125,RU
1021,2023-02-13,12175,RU
1022,2023-02-14,12175,RU
1023,2023-02-15,12125,RU
1024,2023-02-16,12125,RU
1025,2023-02-17,12075,RU
1026,2023-02-20,12125,RU
1027,2023-02-21,12175,RU
1028,2023-02-22,12125,RU
1029,2023-02-23,12175,RU
1030,2023-02-24,12175,RU
1031,2023-02-27,12075,RU
1032,2023-02-28,12025,RU
1033,2023-03-01,12125,RU
1034,2023-03-02,12175,RU
1035,2023-03-03,12175,RU
1036,2023-03-06,12025,RU
1037,2023-03-07,12025,RU
1038,2023-03-08,11975,RU
1039,2023-03-09,11875,RU
1040,2023-03-10,11725,RU
1041,2023-03-13,11625,RU
1042,2023-03-14,11675,RU
1043,2023-03-15,11675,RU
1044,2023-03-16,11325,RU
1045,2023-03-17,11375,RU
1046,2023-03-20,11375,RU
1047,2023-03-21,11425,RU
1048,2023-03-22,11425,RU
1049,2023-03-23,11425,RU
1050,2023-03-24,11375,RU
1051,2023-03-27,11575,RU
1052,2023-03-28,11575,RU
1053,2023-03-29,11575,RU
1054,2023-03-30,11575,RU
1055,2023-03-31,11625,RU
1056,2023-04-03,11625,RU
1057,2023-04-04,11425,RU
1058,2023-04-06,11325,RU
1059,2023-04-07,11325,RU
1060,2023-04-10,11325,RU
1061,2023-04-11,11325,RU
1062,2023-04-12,11375,RU
1063,2023-04-13,11325,RU
1064,2023-04-14,11325,RU
1065,2023-04-17,11475,RU
1066,2023-04-18,11525,RU
1067,2023-04-19,11625,RU
1068,2023-04-20,11675,RU
1069,2023-04-21,11525,RU
1070,2023-04-24,11375,RU
1071,2023-04-25,11625,RU
1072,2023-04-26,11675,RU
1073,2023-04-27,11525,RU
1074,2023-04-28,11525,RU
1075,2023-05-04,11625,RU
1076,2023-05-05,11525,RU
1077,2023-05-08,11825,RU
1078,2023-05-09,11825,RU
1079,2023-05-10,11875,RU
1080,2023-05-11,11975,RU
1081,2023-05-12,11775,RU
1082,2023-05-15,12075,RU
1083,2023-05-16,12025,RU
1084,2023-05-17,12025,RU
1085,2023-05-18,12025,RU
1086,2023-05-19,12025,RU
1087,2023-05-22,12025,RU
1088,2023-05-23,11875,RU
1089,2023-05-24,11725,RU
1090,2023-05-25,11675,RU
1091,2023-05-26,11775,RU
1092,2023-05-29,11825,RU
1093,2023-05-30,11825,RU
1094,2023-05-31,11775,RU
1095,2023-06-01,11775,RU
1096,2023-06-02,11925,RU
1097,2023-06-05,11925,RU
1098,2023-06-06,11775,RU
1099,2023-06-07,11975,RU
1100,2023-06-08,12025,RU
1101,2023-06-09,11975,RU
1102,2023-06-12,11825,RU
1103,2023-06-13,11875,RU
1104,2023-06-14,12075,RU
1105,2023-06-15,12125,RU
1106,2023-06-16,12125,RU
1107,2023-06-19,12075,RU
1108,2023-06-20,12025,RU
1109,2023-06-21,12025,RU
1110,2023-06-26,11825,RU
1111,2023-06-27,11925,RU
1112,2023-06-28,11875,RU
1113,2023-06-29,11875,RU
1114,2023-06-30,12075,RU
1115,2023-07-03,12075,RU
1116,2023-07-04,12075,RU
1117,2023-07-05,12125,RU
1118,2023-07-06,12425,RU
1119,2023-07-07,12425,RU
1120,2023-07-10,12325,RU
1121,2023-07-11,12325,RU
1122,2023-07-12,12325,RU
1123,2023-07-13,12375,RU
1124,2023-07-14,12425,RU
1125,2023-07-17,12125,RU
1126,2023-07-18,12125,RU
1127,2023-07-19,12125,RU
1128,2023-07-20,12225,RU
1129,2023-07-21,12075,RU
1130,2023-07-24,12075,RU
1131,2023-07-25,12075,RU
1132,2023-07-26,12175,RU
1133,2023-07-27,12175,RU
1134,2023-07-28,12175,RU
1135,2023-07-31,12275,RU
1136,2023-08-01,12175,RU
1137,2023-08-02,12175,RU
1138,2023-08-03,12025,RU
1139,2023-08-04,12025,RU
1140,2023-08-07,11975,RU
1141,2023-08-08,11975,RU
1142,2023-08-09,12025,RU
1143,2023-08-10,12025,RU
1144,2023-08-11,12075,RU
1145,2023-08-14,11925,RU
1146,2023-08-15,11925,RU
1147,2023-08-16,11825,RU
1148,2023-08-17,11825,RU
1149,2023-08-18,11875,RU
1150,2023-08-21,12025,RU
1151,2023-08-22,12025,RU
1152,2023-08-23,12125,RU
1153,2023-08-24,12125,RU
1154,2023-08-25,12125,RU
1155,2023-08-28,12125,RU
1156,2023-08-29,12100,RU
1157,2023-08-30,12125,RU
1158,2023-08-31,12225,RU
1159,2023-09-01,12875,RU
1160,2023-09-04,13025,RU
1161,2023-09-05,12975,RU
1162,2023-09-06,12900,RU
1163,2023-09-07,13100,RU
1164,2023-09-08,13000,RU
1165,2023-09-11,13100,RU
1166,2023-09-12,13100,RU
1167,2023-09-13,13025,RU
1168,2023-09-14,13150,RU
1169,2023-09-15,13150,RU
1170,2023-09-18,13125,RU
1171,2023-09-19,13075,RU
1172,2023-09-20,13075,RU
1173,2023-09-21,12900,RU
1174,2023-09-22,13075,RU
1175,2023-09-25,13000,RU
1176,2023-09-26,12850,RU
1177,2023-09-27,12800,RU
1178,2023-09-28,12850,RU
1179,2023-10-09,12950,RU
1180,2023-10-10,12900,RU
1181,2023-10-11,13150,RU
1182,2023-10-12,13575,RU
1183,2023-10-13,13600,RU
1184,2023-10-16,13550,RU
1185,2023-10-17,13550,RU
1186,2023-10-18,13450,RU
1187,2023-10-19,13400,RU
1188,2023-10-20,13250,RU
1189,2023-10-23,13250,RU
1190,2023-10-24,13300,RU
1191,2023-10-25,13400,RU
1192,2023-10-26,13350,RU
1193,2023-10-27,13200,RU
1194,2023-10-30,13100,RU
1195,2023-10-31,13050,RU
1196,2023-11-01,13000,RU
1197,2023-11-02,13000,RU
1198,2023-11-03,13100,RU
1199,2023-11-06,13000,RU
1200,2023-11-07,12950,RU
1201,2023-11-08,12950,RU
1202,2023-11-09,13025,RU
1203,2023-11-10,13175,RU
1204,2023-11-13,13175,RU
