,date,cashPrice,code
1004,2023-01-19,11630,OI
1005,2023-01-20,11630,OI
1006,2023-01-30,11230,OI
1007,2023-01-31,11190,OI
1008,2023-02-01,11030,OI
1009,2023-02-02,10920,OI
1010,2023-02-03,10920,OI
1011,2023-02-06,10920,OI
1012,2023-02-07,10970,OI
1013,2023-02-08,10970,OI
1014,2023-02-09,10870,OI
1015,2023-02-10,10790,OI
1016,2023-02-13,10860,OI
1017,2023-02-14,10860,OI
1018,2023-02-15,10860,OI
1019,2023-02-16,10920,OI
1020,2023-02-17,11060,OI
1021,2023-02-20,10980,OI
1022,2023-02-21,10980,OI
1023,2023-02-22,10950,OI
1024,2023-02-23,10950,OI
1025,2023-02-24,10950,OI
1026,2023-02-27,10830,OI
1027,2023-02-28,10830,OI
1028,2023-03-01,10830,OI
1029,2023-03-02,10750,OI
1030,2023-03-03,10870,OI
1031,2023-03-06,10800,OI
1032,2023-03-07,10445,OI
1033,2023-03-08,10285,OI
1034,2023-03-09,10225,OI
1035,2023-03-10,9865,OI
1036,2023-03-13,9840,OI
1037,2023-03-14,9770,OI
1038,2023-03-15,9750,OI
1039,2023-03-16,9450,OI
1040,2023-03-17,9450,OI
1041,2023-03-20,9400,OI
1042,2023-03-21,9330,OI
1043,2023-03-22,9170,OI
1044,2023-03-23,9030,OI
1045,2023-03-24,8850,OI
1046,2023-03-27,8940,OI
1047,2023-03-28,9070,OI
1048,2023-03-29,9090,OI
1049,2023-03-30,9010,OI
1050,2023-03-31,9310,OI
1051,2023-04-03,9350,OI
1052,2023-04-04,9210,OI
1053,2023-04-06,9250,OI
1054,2023-04-07,9190,OI
1055,2023-04-10,9080,OI
1056,2023-04-11,9150,OI
1057,2023-04-12,9150,OI
1058,2023-04-13,9000,OI
1059,2023-04-14,9040,OI
1060,2023-04-17,9040,OI
1061,2023-04-18,9130,OI
1062,2023-04-19,9230,OI
1063,2023-04-20,9080,OI
1064,2023-04-21,8980,OI
1065,2023-04-24,8880,OI
1066,2023-04-25,8840,OI
1067,2023-04-26,8750,OI
1068,2023-04-27,8680,OI
1069,2023-04-28,8680,OI
1070,2023-05-04,8680,OI
1071,2023-05-05,8680,OI
1072,2023-05-08,8840,OI
1073,2023-05-09,8870,OI
1074,2023-05-10,8870,OI
1075,2023-05-11,8660,OI
1076,2023-05-12,8450,OI
1077,2023-05-15,8420,OI
1078,2023-05-16,8590,OI
1079,2023-05-17,8490,OI
1080,2023-05-18,8400,OI
1081,2023-05-19,8450,OI
1082,2023-05-22,8180,OI
1083,2023-05-23,8100,OI
1084,2023-05-24,7940,OI
1085,2023-05-25,7890,OI
1086,2023-05-26,8020,OI
1087,2023-05-29,7980,OI
1088,2023-05-30,7960,OI
1089,2023-05-31,7630,OI
1090,2023-06-01,7670,OI
1091,2023-06-02,7820,OI
1092,2023-06-05,7860,OI
1093,2023-06-06,7910,OI
1094,2023-06-07,7880,OI
1095,2023-06-08,7860,OI
1096,2023-06-09,8030,OI
1097,2023-06-12,8030,OI
1098,2023-06-13,8130,OI
1099,2023-06-14,8310,OI
1100,2023-06-15,8250,OI
1101,2023-06-16,8510,OI
1102,2023-06-19,8680,OI
1103,2023-06-20,8780,OI
1104,2023-06-21,8750,OI
1105,2023-06-26,8710,OI
1106,2023-06-27,8880,OI
1107,2023-06-28,8850,OI
1108,2023-06-29,8850,OI
1109,2023-06-30,9020,OI
1110,2023-07-03,9490,OI
1111,2023-07-04,9490,OI
1112,2023-07-05,9490,OI
1113,2023-07-06,9610,OI
1114,2023-07-07,9490,OI
1115,2023-07-10,9540,OI
1116,2023-07-11,9780,OI
1117,2023-07-12,9910,OI
1118,2023-07-13,9910,OI
1119,2023-07-14,10010,OI
1120,2023-07-17,9920,OI
1121,2023-07-18,9920,OI
1122,2023-07-19,10020,OI
1123,2023-07-20,10020,OI
1124,2023-07-21,10120,OI
1125,2023-07-24,9880,OI
1126,2023-07-25,10000,OI
1127,2023-07-26,10000,OI
1128,2023-07-27,10000,OI
1129,2023-07-28,9780,OI
1130,2023-07-31,9620,OI
1131,2023-08-01,9540,OI
1132,2023-08-02,9680,OI
1133,2023-08-03,9450,OI
1134,2023-08-04,9450,OI
1135,2023-08-07,9450,OI
1136,2023-08-08,9380,OI
1137,2023-08-09,9360,OI
1138,2023-08-10,9300,OI
1139,2023-08-11,9210,OI
1140,2023-08-14,9210,OI
1141,2023-08-15,9300,OI
1142,2023-08-16,9300,OI
1143,2023-08-17,9350,OI
1144,2023-08-18,9520,OI
1145,2023-08-21,9570,OI
1146,2023-08-22,9490,OI
1147,2023-08-23,9440,OI
1148,2023-08-24,9570,OI
1149,2023-08-25,9640,OI
1150,2023-08-28,9640,OI
1151,2023-08-29,9730,OI
1152,2023-08-30,9730,OI
1153,2023-08-31,9770,OI
1154,2023-09-01,9770,OI
1155,2023-09-04,9650,OI
1156,2023-09-05,9610,OI
1157,2023-09-06,9610,OI
1158,2023-09-07,9440,OI
1159,2023-09-08,9280,OI
1160,2023-09-11,9380,OI
1161,2023-09-12,9270,OI
1162,2023-09-13,9160,OI
1163,2023-09-14,9210,OI
1164,2023-09-15,9310,OI
1165,2023-09-18,9160,OI
1166,2023-09-19,9050,OI
1167,2023-09-20,8920,OI
1168,2023-09-21,8850,OI
1169,2023-09-22,8870,OI
1170,2023-09-25,8940,OI
1171,2023-09-26,8940,OI
1172,2023-09-27,8880,OI
1173,2023-09-28,9030,OI
1174,2023-10-09,8930,OI
1175,2023-10-10,8860,OI
1176,2023-10-11,8820,OI
1177,2023-10-12,8920,OI
1178,2023-10-13,9160,OI
1179,2023-10-16,9210,OI
1180,2023-10-17,9210,OI
1181,2023-10-18,9210,OI
1182,2023-10-19,9140,OI
1183,2023-10-20,8860,OI
1184,2023-10-23,8860,OI
1185,2023-10-24,8670,OI
1186,2023-10-25,8640,OI
1187,2023-10-26,8640,OI
1188,2023-10-27,8670,OI
1189,2023-10-30,8760,OI
1190,2023-10-31,8560,OI
1191,2023-11-01,8560,OI
1192,2023-11-02,8700,OI
1193,2023-11-03,8780,OI
1194,2023-11-06,8740,OI
1195,2023-11-07,8860,OI
1196,2023-11-08,8860,OI
1197,2023-11-09,8690,OI
1198,2023-11-10,8660,OI
1199,2023-11-13,8790,OI
