,date,cashPrice,code
1082,2023-07-21,3250,CS
1083,2023-07-24,3250,CS
1084,2023-07-25,3250,CS
1085,2023-07-26,3200,CS
1086,2023-07-27,3200,CS
1087,2023-07-28,3200,CS
1088,2023-07-31,3200,CS
1089,2023-08-01,3200,CS
1090,2023-08-02,3200,CS
1091,2023-08-03,3200,CS
1092,2023-08-04,3200,CS
1093,2023-08-07,3200,CS
1094,2023-08-08,3200,CS
1095,2023-08-09,3200,CS
1096,2023-08-10,3200,CS
1097,2023-08-11,3250,CS
1098,2023-08-14,3250,CS
1099,2023-08-15,3250,CS
1100,2023-08-16,3280,CS
1101,2023-08-17,3280,CS
1102,2023-08-18,3280,CS
1103,2023-08-21,3280,CS
1104,2023-08-22,3280,CS
1105,2023-08-23,3280,CS
1106,2023-08-24,3280,CS
1107,2023-08-25,3280,CS
1108,2023-08-28,3280,CS
1109,2023-08-29,3280,CS
1110,2023-08-30,3280,CS
1111,2023-08-31,3280,CS
1112,2023-09-01,3280,CS
1113,2023-09-04,3280,CS
1114,2023-09-05,3280,CS
1115,2023-09-06,3250,CS
1116,2023-09-07,3250,CS
1117,2023-09-08,3250,CS
1118,2023-09-11,3250,CS
1119,2023-09-12,3250,CS
1120,2023-09-13,3250,CS
1121,2023-09-14,3250,CS
1122,2023-09-15,3250,CS
1123,2023-09-18,3250,CS
1124,2023-09-19,3250,CS
1125,2023-09-20,3250,CS
1126,2023-09-21,3250,CS
1127,2023-09-22,3200,CS
1128,2023-09-25,3200,CS
1129,2023-09-26,3200,CS
1130,2023-09-27,3200,CS
1131,2023-09-28,3200,CS
1132,2023-10-09,3200,CS
1133,2023-10-10,3200,CS
1134,2023-10-11,3150,CS
1135,2023-10-12,3150,CS
1136,2023-10-13,3150,CS
1137,2023-10-16,3150,CS
1138,2023-10-17,3150,CS
1139,2023-10-18,3100,CS
1140,2023-10-19,3100,CS
1141,2023-10-20,3100,CS
1142,2023-10-23,3100,CS
1143,2023-10-24,3100,CS
1144,2023-10-25,3100,CS
1145,2023-10-26,3100,CS
1146,2023-10-27,3100,CS
1147,2023-10-30,3100,CS
1148,2023-10-31,3100,CS
1149,2023-11-01,3100,CS
1150,2023-11-02,3100,CS
1151,2023-11-03,3100,CS
1152,2023-11-06,3100,CS
1153,2023-11-07,3100,CS
1154,2023-11-08,3100,CS
1155,2023-11-09,3100,CS
1156,2023-11-10,3100,CS
1157,2023-11-13,3100,CS
