,date,cashPrice,code
227,2019-12-23,3540,A
228,2019-12-24,3540,A
229,2019-12-25,3540,A
230,2019-12-26,3540,A
231,2019-12-27,3540,A
232,2019-12-31,3540,A
233,2020-01-02,3540,A
234,2020-01-03,3540,A
235,2020-01-06,3540,A
236,2020-01-07,3600,A
237,2020-01-08,3600,A
238,2020-01-09,3600,A
239,2020-01-10,3600,A
240,2020-01-20,3650,A
241,2020-01-21,3650,A
242,2020-01-22,3650,A
243,2020-01-23,3650,A
244,2020-02-03,3650,A
245,2020-02-04,3650,A
246,2020-02-05,3650,A
247,2020-02-06,3650,A
248,2020-02-07,3650,A
249,2020-02-10,3650,A
250,2020-02-11,3650,A
251,2020-02-12,3650,A
252,2020-02-13,3650,A
253,2020-02-14,3650,A
254,2020-02-17,3650,A
255,2020-02-18,3650,A
256,2020-02-19,3650,A
257,2020-02-20,3650,A
258,2020-02-21,3750,A
259,2020-02-24,3750,A
260,2020-02-25,3750,A
261,2020-02-26,3750,A
262,2020-02-27,3750,A
263,2020-02-28,3750,A
264,2020-03-02,3750,A
265,2020-03-03,3800,A
266,2020-03-04,3800,A
267,2020-03-06,3800,A
268,2020-03-09,3800,A
269,2020-03-11,3800,A
270,2020-03-12,3800,A
271,2020-03-13,3850,A
272,2020-03-16,3900,A
273,2020-03-17,3950,A
274,2020-03-18,3950,A
275,2020-03-19,4000,A
276,2020-03-20,4000,A
277,2020-03-23,4000,A
278,2020-03-24,4100,A
279,2020-03-25,4100,A
280,2020-03-26,4100,A
281,2020-03-27,4200,A
282,2020-03-30,4400,A
283,2020-03-31,4400,A
284,2020-04-01,4400,A
285,2020-04-02,4600,A
286,2020-04-03,4600,A
287,2020-04-07,4600,A
288,2020-04-08,4600,A
289,2020-04-09,4600,A
290,2020-04-10,4600,A
291,2020-04-13,4600,A
292,2020-04-14,4600,A
293,2020-04-15,4600,A
294,2020-04-16,4600,A
295,2020-04-17,4600,A
296,2020-04-20,4600,A
297,2020-04-21,4600,A
298,2020-04-22,4600,A
299,2020-04-23,4600,A
300,2020-04-24,4600,A
301,2020-04-27,4600,A
302,2020-04-28,4600,A
303,2020-04-29,4600,A
304,2020-04-30,4600,A
305,2020-05-06,4600,A
306,2020-05-07,4600,A
307,2020-05-08,4600,A
308,2020-05-11,4600,A
309,2020-05-12,4600,A
310,2020-05-13,4600,A
311,2020-05-14,4600,A
312,2020-05-15,4600,A
313,2020-05-18,4600,A
314,2020-05-19,4600,A
315,2020-05-20,4600,A
316,2020-05-21,4600,A
317,2020-05-22,4600,A
318,2020-05-25,4600,A
319,2020-05-26,4600,A
320,2020-05-27,4600,A
321,2020-05-28,4600,A
322,2020-05-29,4600,A
323,2020-06-01,4700,A
324,2020-06-02,4800,A
325,2020-06-03,4800,A
326,2020-06-04,4800,A
327,2020-06-05,4800,A
328,2020-06-08,4800,A
329,2020-06-09,4800,A
330,2020-06-10,4800,A
331,2020-06-11,4800,A
332,2020-06-12,4800,A
333,2020-06-15,4800,A
334,2020-06-16,4800,A
335,2020-06-17,4800,A
336,2020-06-18,4800,A
337,2020-06-19,4950,A
338,2020-06-22,4950,A
339,2020-06-23,4950,A
340,2020-06-24,4950,A
341,2020-06-29,4950,A
342,2020-06-30,4950,A
343,2020-07-01,5150,A
344,2020-07-02,5150,A
345,2020-07-03,5150,A
346,2020-07-06,5150,A
347,2020-07-07,5150,A
348,2020-07-08,5150,A
349,2020-07-09,5150,A
350,2020-07-10,5150,A
351,2020-07-13,5150,A
352,2020-07-14,5150,A
353,2020-07-15,5150,A
354,2020-07-16,5150,A
355,2020-07-17,5150,A
356,2020-07-20,5150,A
357,2020-07-21,5150,A
358,2020-07-22,5150,A
359,2020-07-23,5150,A
360,2020-07-24,5150,A
361,2020-07-27,5150,A
362,2020-07-28,5150,A
363,2020-07-29,5150,A
364,2020-07-30,5150,A
365,2020-07-31,5150,A
366,2020-08-03,5150,A
367,2020-08-04,5150,A
368,2020-08-05,5150,A
369,2020-08-06,5150,A
370,2020-08-07,5150,A
371,2020-08-10,5150,A
372,2020-08-11,5150,A
373,2020-08-12,5150,A
374,2020-08-13,5150,A
375,2020-08-14,5120,A
376,2020-08-17,5120,A
377,2020-08-18,5120,A
378,2020-08-19,5120,A
379,2020-08-20,5120,A
380,2020-08-21,5120,A
381,2020-08-24,5120,A
382,2020-08-25,5120,A
383,2020-08-26,5120,A
384,2020-08-27,5120,A
385,2020-08-28,5120,A
386,2020-08-31,5120,A
387,2020-09-01,5120,A
388,2020-09-02,5120,A
389,2020-09-03,5120,A
390,2020-09-04,5120,A
391,2020-09-07,5120,A
392,2020-09-08,5120,A
393,2020-09-09,5120,A
394,2020-09-10,5120,A
395,2020-09-11,5120,A
396,2020-09-14,5120,A
397,2020-09-15,5120,A
398,2020-09-16,5120,A
399,2020-09-17,5120,A
400,2020-09-18,5120,A
401,2020-09-21,5120,A
402,2020-09-22,5120,A
403,2020-09-23,5120,A
404,2020-09-24,5120,A
405,2020-09-25,5120,A
406,2020-09-28,5120,A
407,2020-09-29,5120,A
408,2020-09-30,5120,A
409,2020-10-09,4600,A
410,2020-10-12,4600,A
411,2020-10-13,4600,A
412,2020-10-14,4600,A
413,2020-10-15,4600,A
414,2020-10-16,4600,A
415,2020-10-19,4600,A
416,2020-10-20,4600,A
417,2020-10-21,4600,A
418,2020-10-22,4600,A
419,2020-10-23,4600,A
420,2020-10-26,4600,A
421,2020-10-27,4600,A
422,2020-10-28,4600,A
423,2020-10-29,4700,A
424,2020-10-30,4700,A
425,2020-11-02,4700,A
426,2020-11-03,4700,A
427,2020-11-04,4700,A
428,2020-11-05,4700,A
429,2020-11-06,4700,A
430,2020-11-09,4700,A
431,2020-11-10,4700,A
432,2020-11-11,4800,A
433,2020-11-12,4800,A
434,2020-11-13,4800,A
435,2020-11-16,4800,A
436,2020-11-17,4800,A
437,2020-11-18,4800,A
438,2020-11-19,4800,A
439,2020-11-20,4800,A
440,2020-11-23,4900,A
441,2020-11-24,4900,A
442,2020-11-25,4900,A
443,2020-11-26,4900,A
444,2020-11-27,5000,A
445,2020-11-30,5000,A
446,2020-12-01,5000,A
447,2020-12-02,5000,A
448,2020-12-03,5000,A
449,2020-12-04,5000,A
450,2020-12-07,5000,A
451,2020-12-08,5000,A
452,2020-12-09,5000,A
453,2020-12-10,5000,A
454,2020-12-11,5000,A
455,2020-12-14,5000,A
456,2020-12-15,5000,A
457,2020-12-16,5000,A
458,2020-12-17,5000,A
459,2020-12-18,5000,A
460,2020-12-21,5000,A
461,2020-12-22,5000,A
462,2020-12-23,5000,A
463,2020-12-24,5000,A
464,2020-12-25,5000,A
465,2020-12-28,5000,A
466,2020-12-29,5000,A
467,2020-12-30,5000,A
468,2020-12-31,5000,A
469,2021-01-04,5200,A
470,2021-01-05,5200,A
471,2021-01-06,5200,A
472,2021-01-07,5200,A
473,2021-01-08,5200,A
474,2021-01-11,5300,A
475,2021-01-13,5300,A
476,2021-01-15,5300,A
477,2021-01-18,5300,A
478,2021-01-19,5300,A
479,2021-01-20,5300,A
480,2021-01-21,5300,A
481,2021-01-22,5300,A
482,2021-01-25,5300,A
483,2021-01-26,5300,A
484,2021-01-27,5300,A
485,2021-01-28,5300,A
486,2021-01-29,5300,A
487,2021-02-01,5420,A
488,2021-02-02,5420,A
489,2021-02-03,5420,A
490,2021-02-04,5420,A
491,2021-02-05,5420,A
492,2021-02-08,5420,A
493,2021-02-09,5420,A
494,2021-02-10,5420,A
495,2021-02-18,5420,A
496,2021-02-19,5420,A
497,2021-02-22,5420,A
498,2021-02-23,5560,A
499,2021-02-24,5560,A
500,2021-02-25,5560,A
501,2021-02-26,5640,A
502,2021-03-01,5640,A
503,2021-03-02,5640,A
504,2021-03-03,5660,A
505,2021-03-04,5660,A
506,2021-03-05,5660,A
507,2021-03-08,5660,A
508,2021-03-09,5660,A
509,2021-03-10,5660,A
510,2021-03-11,5660,A
511,2021-03-12,5660,A
512,2021-03-15,5660,A
513,2021-03-16,5660,A
514,2021-03-18,5660,A
515,2021-03-19,5660,A
516,2021-03-22,5660,A
517,2021-03-23,5660,A
518,2021-03-24,5660,A
519,2021-03-25,5660,A
520,2021-03-26,5660,A
521,2021-03-29,5660,A
522,2021-03-30,5580,A
523,2021-03-31,5580,A
524,2021-04-01,5580,A
525,2021-04-02,5580,A
526,2021-04-06,5580,A
527,2021-04-07,5580,A
528,2021-04-08,5580,A
529,2021-04-09,5580,A
530,2021-04-12,5500,A
531,2021-04-13,5500,A
532,2021-04-14,5400,A
533,2021-04-15,5400,A
534,2021-04-16,5400,A
