,date,cashPrice,code
989,2023-03-06,4600,JD
990,2023-03-07,4700,JD
991,2023-03-08,4700,JD
992,2023-03-09,4700,JD
993,2023-03-10,4700,JD
994,2023-03-13,4700,JD
995,2023-03-14,4700,JD
996,2023-03-15,4800,JD
997,2023-03-16,4800,JD
998,2023-03-17,4800,JD
999,2023-03-20,4900,JD
1000,2023-03-21,4900,JD
1001,2023-03-22,4900,JD
1002,2023-03-23,4900,JD
1003,2023-03-24,4750,JD
1004,2023-03-27,4750,JD
1005,2023-03-28,4750,JD
1006,2023-03-29,4750,JD
1007,2023-03-30,4700,JD
1008,2023-03-31,4600,JD
1009,2023-04-03,4600,JD
1010,2023-04-04,4600,JD
1011,2023-04-06,4450,JD
1012,2023-04-07,4450,JD
1013,2023-04-10,4650,JD
1014,2023-04-11,4650,JD
1015,2023-04-12,4650,JD
1016,2023-04-13,4650,JD
1017,2023-04-14,4650,JD
1018,2023-04-17,4650,JD
1019,2023-04-18,4750,JD
1020,2023-04-19,4750,JD
1021,2023-04-20,4750,JD
1022,2023-04-21,4750,JD
1023,2023-04-24,4500,JD
1024,2023-04-25,4500,JD
1025,2023-04-26,4500,JD
1026,2023-04-27,4500,JD
1027,2023-04-28,4500,JD
1028,2023-05-04,4550,JD
1029,2023-05-05,4550,JD
1030,2023-05-08,4550,JD
1031,2023-05-09,4400,JD
1032,2023-05-10,4400,JD
1033,2023-05-11,4400,JD
1034,2023-05-12,4400,JD
1035,2023-05-15,4250,JD
1036,2023-05-16,4150,JD
1037,2023-05-17,4050,JD
1038,2023-05-18,3950,JD
1039,2023-05-19,3950,JD
1040,2023-05-22,4050,JD
1041,2023-05-23,4250,JD
1042,2023-05-24,4250,JD
1043,2023-05-25,4250,JD
1044,2023-05-26,4150,JD
1045,2023-05-29,4150,JD
1046,2023-05-30,4150,JD
1047,2023-05-31,4250,JD
1048,2023-06-01,4350,JD
1049,2023-06-02,4350,JD
1050,2023-06-05,4000,JD
1051,2023-06-06,4000,JD
1052,2023-06-07,3900,JD
1053,2023-06-08,3900,JD
1054,2023-06-09,4050,JD
1055,2023-06-12,4000,JD
1056,2023-06-13,4000,JD
1057,2023-06-14,3900,JD
1058,2023-06-15,3900,JD
1059,2023-06-16,3900,JD
1060,2023-06-19,3900,JD
1061,2023-06-20,3750,JD
1062,2023-06-21,3650,JD
1063,2023-06-26,3850,JD
1064,2023-06-27,3850,JD
1065,2023-06-28,3750,JD
1066,2023-06-29,3650,JD
1067,2023-06-30,3650,JD
1068,2023-07-03,3650,JD
1069,2023-07-04,3650,JD
1070,2023-07-05,3750,JD
1071,2023-07-06,3850,JD
1072,2023-07-07,3900,JD
1073,2023-07-10,3900,JD
1074,2023-07-11,3900,JD
1075,2023-07-12,3900,JD
1076,2023-07-13,3900,JD
1077,2023-07-14,3900,JD
1078,2023-07-17,4100,JD
1079,2023-07-18,4200,JD
1080,2023-07-19,4200,JD
1081,2023-07-20,4200,JD
1082,2023-07-21,4200,JD
1083,2023-07-24,4500,JD
1084,2023-07-25,4500,JD
1085,2023-07-26,4600,JD
1086,2023-07-27,4600,JD
1087,2023-07-28,4600,JD
1088,2023-07-31,4600,JD
1089,2023-08-01,4600,JD
1090,2023-08-02,4700,JD
1091,2023-08-03,4800,JD
1092,2023-08-04,4900,JD
1093,2023-08-07,4850,JD
1094,2023-08-08,4850,JD
1095,2023-08-09,4850,JD
1096,2023-08-10,5000,JD
1097,2023-08-11,5100,JD
1098,2023-08-14,4900,JD
1099,2023-08-15,4900,JD
1100,2023-08-16,5050,JD
1101,2023-08-17,5150,JD
1102,2023-08-18,5150,JD
1103,2023-08-21,5150,JD
1104,2023-08-23,5250,JD
1105,2023-08-24,5250,JD
1106,2023-08-25,5250,JD
1107,2023-08-28,5150,JD
1108,2023-08-29,5150,JD
1109,2023-08-30,5150,JD
1110,2023-08-31,5150,JD
1111,2023-09-01,5150,JD
1112,2023-09-04,5250,JD
1113,2023-09-05,5400,JD
1114,2023-09-06,5500,JD
1115,2023-09-07,5500,JD
1116,2023-09-08,5400,JD
1117,2023-09-11,5400,JD
1118,2023-09-12,5400,JD
1119,2023-09-13,5400,JD
1120,2023-09-14,5400,JD
1121,2023-09-15,5400,JD
1122,2023-09-18,5400,JD
1123,2023-09-19,5300,JD
1124,2023-09-20,5300,JD
1125,2023-09-21,5300,JD
1126,2023-09-22,5300,JD
1127,2023-09-25,5250,JD
1128,2023-09-26,5150,JD
1129,2023-09-27,5050,JD
1130,2023-09-28,5000,JD
1131,2023-10-09,4600,JD
1132,2023-10-10,4500,JD
1133,2023-10-11,4450,JD
1134,2023-10-12,4450,JD
1135,2023-10-13,4450,JD
1136,2023-10-16,4250,JD
1137,2023-10-17,4250,JD
1138,2023-10-18,4250,JD
1139,2023-10-19,4250,JD
1140,2023-10-20,4250,JD
1141,2023-10-23,4200,JD
1142,2023-10-24,4200,JD
1143,2023-10-25,4200,JD
1144,2023-10-26,4200,JD
1145,2023-10-27,4200,JD
1146,2023-10-30,4300,JD
1147,2023-10-31,4300,JD
1148,2023-11-01,4300,JD
1149,2023-11-02,4300,JD
1150,2023-11-03,4300,JD
1151,2023-11-06,4200,JD
1152,2023-11-07,4200,JD
1153,2023-11-08,4100,JD
1154,2023-11-09,4100,JD
1155,2023-11-10,4100,JD
1156,2023-11-13,4200,JD
