,date,cashPrice,code
1054,2023-05-31,7140,Y
1055,2023-06-01,7180,Y
1056,2023-06-02,7260,Y
1057,2023-06-05,7330,Y
1058,2023-06-06,7360,Y
1059,2023-06-07,7360,Y
1060,2023-06-08,7330,Y
1061,2023-06-09,7500,Y
1062,2023-06-12,7520,Y
1063,2023-06-13,7520,Y
1064,2023-06-14,7640,Y
1065,2023-06-15,7600,Y
1066,2023-06-16,7900,Y
1067,2023-06-19,8060,Y
1068,2023-06-20,8100,Y
1069,2023-06-21,7840,Y
1070,2023-06-26,7840,Y
1071,2023-06-27,7940,Y
1072,2023-06-28,7960,Y
1073,2023-06-29,7960,Y
1074,2023-06-30,8100,Y
1075,2023-07-03,8450,Y
1076,2023-07-04,8340,Y
1077,2023-07-05,8340,Y
1078,2023-07-06,8340,Y
1079,2023-07-07,8270,Y
1080,2023-07-10,8210,Y
1081,2023-07-11,8250,Y
1082,2023-07-12,8320,Y
1083,2023-07-13,8120,Y
1084,2023-07-14,8350,Y
1085,2023-07-17,8280,Y
1086,2023-07-18,8280,Y
1087,2023-07-19,8330,Y
1088,2023-07-20,8390,Y
1089,2023-07-21,8430,Y
1090,2023-07-24,8230,Y
1091,2023-07-25,8360,Y
1092,2023-07-26,8340,Y
1093,2023-07-27,8400,Y
1094,2023-07-28,8340,Y
1095,2023-07-31,8240,Y
1096,2023-08-01,8270,Y
1097,2023-08-02,8440,Y
1098,2023-08-03,8400,Y
1099,2023-08-04,8400,Y
1100,2023-08-07,8330,Y
1101,2023-08-08,8270,Y
1102,2023-08-09,8250,Y
1103,2023-08-10,8350,Y
1104,2023-08-11,8300,Y
1105,2023-08-14,8450,Y
1106,2023-08-15,8610,Y
1107,2023-08-16,8650,Y
1108,2023-08-17,8650,Y
1109,2023-08-18,8770,Y
1110,2023-08-21,8800,Y
1111,2023-08-22,8750,Y
1112,2023-08-23,8750,Y
1113,2023-08-24,9010,Y
1114,2023-08-25,9070,Y
1115,2023-08-28,9140,Y
1116,2023-08-29,9070,Y
1117,2023-08-30,8970,Y
1118,2023-08-31,9070,Y
1119,2023-09-01,9020,Y
1120,2023-09-04,8950,Y
1121,2023-09-05,8920,Y
1122,2023-09-06,8960,Y
1123,2023-09-07,8850,Y
1124,2023-09-08,8760,Y
1125,2023-09-11,8860,Y
1126,2023-09-12,8790,Y
1127,2023-09-13,8690,Y
1128,2023-09-14,8740,Y
1129,2023-09-15,8790,Y
1130,2023-09-18,8660,Y
1131,2023-09-19,8560,Y
1132,2023-09-20,8460,Y
1133,2023-09-21,8320,Y
1134,2023-09-22,8320,Y
1135,2023-09-25,8400,Y
1136,2023-09-26,8380,Y
1137,2023-09-27,8380,Y
1138,2023-09-28,8520,Y
1139,2023-10-09,8340,Y
1140,2023-10-10,8150,Y
1141,2023-10-11,8220,Y
1142,2023-10-12,8220,Y
1143,2023-10-13,8420,Y
1144,2023-10-16,8460,Y
1145,2023-10-17,8480,Y
1146,2023-10-18,8550,Y
1147,2023-10-19,8400,Y
1148,2023-10-20,8240,Y
1149,2023-10-23,8200,Y
1150,2023-10-24,8150,Y
1151,2023-10-25,8120,Y
1152,2023-10-26,8200,Y
1153,2023-10-27,8250,Y
1154,2023-10-30,8380,Y
1155,2023-10-31,8250,Y
1156,2023-11-01,8250,Y
1157,2023-11-02,8410,Y
1158,2023-11-03,8500,Y
1159,2023-11-06,8460,Y
1160,2023-11-07,8560,Y
1161,2023-11-08,8560,Y
1162,2023-11-09,8500,Y
1163,2023-11-10,8450,Y
1164,2023-11-13,8510,Y
