,date,cashPrice,code
1026,2023-04-14,7880,P
1027,2023-04-17,7760,P
1028,2023-04-18,7890,P
1029,2023-04-19,7940,P
1030,2023-04-20,7830,P
1031,2023-04-21,7780,P
1032,2023-04-24,7690,P
1033,2023-04-25,7650,P
1034,2023-04-26,7650,P
1035,2023-04-27,7550,P
1036,2023-04-28,7450,P
1037,2023-05-04,7500,P
1038,2023-05-05,7630,P
1039,2023-05-08,7870,P
1040,2023-05-09,7870,P
1041,2023-05-10,7870,P
1042,2023-05-11,7650,P
1043,2023-05-12,7670,P
1044,2023-05-15,7620,P
1045,2023-05-16,7640,P
1046,2023-05-17,7580,P
1047,2023-05-18,7580,P
1048,2023-05-19,7580,P
1049,2023-05-22,7440,P
1050,2023-05-23,7470,P
1051,2023-05-24,7510,P
1052,2023-05-25,7480,P
1053,2023-05-26,7730,P
1054,2023-05-29,7660,P
1055,2023-05-30,7610,P
1056,2023-05-31,7120,P
1057,2023-06-01,7120,P
1058,2023-06-02,7180,P
1059,2023-06-05,7240,P
1060,2023-06-06,7060,P
1061,2023-06-07,7030,P
1062,2023-06-08,6980,P
1063,2023-06-09,7090,P
1064,2023-06-12,7040,P
1065,2023-06-13,7150,P
1066,2023-06-14,7320,P
1067,2023-06-15,7280,P
1068,2023-06-16,7480,P
1069,2023-06-19,7690,P
1070,2023-06-20,7710,P
1071,2023-06-21,7470,P
1072,2023-06-26,7490,P
1073,2023-06-27,7630,P
1074,2023-06-28,7660,P
1075,2023-06-29,7730,P
1076,2023-06-30,7840,P
1077,2023-07-03,8120,P
1078,2023-07-04,7870,P
1079,2023-07-05,7850,P
1080,2023-07-06,7830,P
1081,2023-07-07,7740,P
1082,2023-07-10,7650,P
1083,2023-07-11,7800,P
1084,2023-07-12,7800,P
1085,2023-07-13,7640,P
1086,2023-07-14,7840,P
1087,2023-07-17,7800,P
1088,2023-07-18,7820,P
1089,2023-07-19,7820,P
1090,2023-07-20,7820,P
1091,2023-07-21,7860,P
1092,2023-07-24,7660,P
1093,2023-07-25,7820,P
1094,2023-07-26,7800,P
1095,2023-07-27,7800,P
1096,2023-07-28,7660,P
1097,2023-07-31,7560,P
1098,2023-08-01,7480,P
1099,2023-08-02,7680,P
1100,2023-08-03,7610,P
1101,2023-08-04,7610,P
1102,2023-08-07,7580,P
1103,2023-08-08,7430,P
1104,2023-08-09,7410,P
1105,2023-08-10,7470,P
1106,2023-08-11,7420,P
1107,2023-08-14,7420,P
1108,2023-08-15,7550,P
1109,2023-08-16,7650,P
1110,2023-08-17,7700,P
1111,2023-08-18,7800,P
1112,2023-08-21,7820,P
1113,2023-08-22,7750,P
1114,2023-08-23,7680,P
1115,2023-08-24,7950,P
1116,2023-08-25,7910,P
1117,2023-08-28,7980,P
1118,2023-08-29,7980,P
1119,2023-08-30,7920,P
1120,2023-08-31,7980,P
1121,2023-09-01,7980,P
1122,2023-09-04,7840,P
1123,2023-09-05,7770,P
1124,2023-09-06,7790,P
1125,2023-09-07,7660,P
1126,2023-09-08,7570,P
1127,2023-09-11,7670,P
1128,2023-09-12,7490,P
1129,2023-09-13,7440,P
1130,2023-09-14,7490,P
1131,2023-09-15,7530,P
1132,2023-09-18,7340,P
1133,2023-09-19,7310,P
1134,2023-09-20,7270,P
1135,2023-09-21,7230,P
1136,2023-09-22,7230,P
1137,2023-09-25,7320,P
1138,2023-09-26,7300,P
1139,2023-09-27,7280,P
1140,2023-09-28,7460,P
1141,2023-10-09,7190,P
1142,2023-10-10,7030,P
1143,2023-10-11,6930,P
1144,2023-10-12,7150,P
1145,2023-10-13,7300,P
1146,2023-10-16,7370,P
1147,2023-10-17,7370,P
1148,2023-10-18,7420,P
1149,2023-10-19,7420,P
1150,2023-10-20,7220,P
1151,2023-10-23,7190,P
1152,2023-10-24,7080,P
1153,2023-10-25,7060,P
1154,2023-10-26,7120,P
1155,2023-10-27,7200,P
1156,2023-10-30,7300,P
1157,2023-10-31,7090,P
1158,2023-11-01,7150,P
1159,2023-11-02,7300,P
1160,2023-11-03,7390,P
1161,2023-11-06,7290,P
1162,2023-11-07,7460,P
1163,2023-11-08,7460,P
1164,2023-11-09,7320,P
1165,2023-11-10,7320,P
1166,2023-11-13,7360,P
