,date,cashPrice,code
1057,2023-07-19,2830,C
1058,2023-07-20,2830,C
1059,2023-07-21,2830,C
1060,2023-07-24,2830,C
1061,2023-07-25,2830,C
1062,2023-07-26,2830,C
1063,2023-07-27,2820,C
1064,2023-07-28,2820,C
1065,2023-07-31,2820,C
1066,2023-08-01,2820,C
1067,2023-08-02,2820,C
1068,2023-08-03,2820,C
1069,2023-08-04,2820,C
1070,2023-08-07,2820,C
1071,2023-08-08,2830,C
1072,2023-08-09,2840,C
1073,2023-08-10,2850,C
1074,2023-08-11,2850,C
1075,2023-08-15,2850,C
1076,2023-08-16,2850,C
1077,2023-08-17,2840,C
1078,2023-08-18,2840,C
1079,2023-08-21,2830,C
1080,2023-08-22,2840,C
1081,2023-08-23,2840,C
1082,2023-08-24,2840,C
1083,2023-08-25,2850,C
1084,2023-08-29,2860,C
1085,2023-08-30,2860,C
1086,2023-08-31,2860,C
1087,2023-09-01,2870,C
1088,2023-09-04,2870,C
1089,2023-09-05,2870,C
1090,2023-09-06,2870,C
1091,2023-09-07,2870,C
1092,2023-09-08,2870,C
1093,2023-09-11,2870,C
1094,2023-09-12,2870,C
1095,2023-09-13,2860,C
1096,2023-09-14,2850,C
1097,2023-09-15,2840,C
1098,2023-09-18,2840,C
1099,2023-09-19,2840,C
1100,2023-09-20,2840,C
1101,2023-09-21,2840,C
1102,2023-09-22,2840,C
1103,2023-09-25,2830,C
1104,2023-09-26,2810,C
1105,2023-09-27,2760,C
1106,2023-09-28,2760,C
1107,2023-10-09,2730,C
1108,2023-10-10,2710,C
1109,2023-10-11,2690,C
1110,2023-10-12,2660,C
1111,2023-10-13,2660,C
1112,2023-10-16,2660,C
1113,2023-10-17,2650,C
1114,2023-10-18,2650,C
1115,2023-10-19,2620,C
1116,2023-10-20,2600,C
1117,2023-10-23,2600,C
1118,2023-10-24,2600,C
1119,2023-10-25,2615,C
1120,2023-10-26,2615,C
1121,2023-10-27,2615,C
1122,2023-10-30,2610,C
1123,2023-10-31,2610,C
1124,2023-11-01,2610,C
1125,2023-11-02,2610,C
1126,2023-11-03,2620,C
1127,2023-11-06,2620,C
1128,2023-11-07,2630,C
1129,2023-11-08,2630,C
1130,2023-11-09,2630,C
1131,2023-11-10,2630,C
1132,2023-11-13,2630,C
