,date,cashPrice,code
212,2021-11-05,70230,CU
213,2021-11-08,70900,CU
214,2021-11-09,71185,CU
215,2021-11-10,70600,CU
216,2021-11-11,70760,CU
217,2021-11-12,71450,CU
218,2021-11-15,71500,CU
219,2021-11-16,71770,CU
220,2021-11-17,70970,CU
221,2021-11-18,70325,CU
222,2021-11-19,72400,CU
223,2021-11-22,71950,CU
224,2021-11-23,72460,CU
225,2021-11-24,71840,CU
226,2021-11-25,72400,CU
227,2021-11-26,71600,CU
228,2021-11-29,70800,CU
229,2021-11-30,70665,CU
230,2021-12-01,70230,CU
231,2021-12-02,69900,CU
232,2021-12-03,69815,CU
233,2021-12-06,69905,CU
234,2021-12-07,69765,CU
235,2021-12-08,69820,CU
236,2021-12-09,70000,CU
237,2021-12-10,69770,CU
238,2021-12-13,69560,CU
239,2021-12-14,68845,CU
240,2021-12-15,68870,CU
241,2021-12-16,68500,CU
242,2021-12-17,69545,CU
243,2021-12-20,69200,CU
244,2021-12-21,69405,CU
245,2021-12-22,69545,CU
246,2021-12-23,69885,CU
247,2021-12-27,69660,CU
248,2021-12-29,70140,CU
249,2021-12-30,70025,CU
250,2022-01-04,69840,CU
251,2022-01-05,70480,CU
252,2022-01-06,69980,CU
253,2022-01-07,69795,CU
254,2022-01-10,70050,CU
255,2022-01-11,69870,CU
256,2022-01-12,70890,CU
257,2022-01-13,72200,CU
258,2022-01-14,71550,CU
259,2022-01-17,70390,CU
260,2022-01-18,70510,CU
261,2022-01-19,70360,CU
262,2022-01-20,70790,CU
263,2022-01-21,71030,CU
264,2022-01-24,70835,CU
265,2022-01-25,70045,CU
266,2022-01-26,70260,CU
267,2022-01-27,70490,CU
268,2022-01-28,70500,CU
269,2022-02-07,71070,CU
270,2022-02-08,70730,CU
271,2022-02-09,70490,CU
272,2022-02-10,72230,CU
273,2022-02-11,72570,CU
274,2022-02-14,71480,CU
275,2022-02-15,71095,CU
276,2022-02-16,71550,CU
277,2022-02-17,71560,CU
278,2022-02-18,71540,CU
279,2022-02-21,71525,CU
280,2022-02-22,71180,CU
281,2022-02-24,70840,CU
282,2022-02-25,71120,CU
283,2022-02-28,70850,CU
284,2022-03-01,70875,CU
285,2022-03-02,71550,CU
286,2022-03-03,72550,CU
287,2022-03-04,72850,CU
288,2022-03-07,75065,CU
